7200.1772, -10517.496, 126.87035
7208.468, -10508.105, 117.98287
7207.6924, -10570.475, 127.32939
7208.008, -10620.974, 145.50412
7205.3623, -10598.479, 137.79588
7212.446, -10651.619, 151.65067
7201.904, -10634.472, 144.80325
7201.89, -10642.629, 144.59818
7202.6123, -10610.022, 127.44353
7205.9478, -10606.944, 121.22501
7189.672, -10669.875, 136.34009
7201.5806, -10725.591, 156.05606
7216.0596, -10745.388, 161.10657
7217.1885, -10760.742, 163.70737
7197.9355, -10723.605, 145.63867
7197.6943, -10717.554, 139.54776
7198.2144, -10703.028, 127.71342
7193.5977, -10759.829, 140.51918
7207.9043, -10809.126, 160.33504
7218.496, -10823.61, 167.70555
7222.3022, -10842.435, 175.10294
7213.9487, -10844.958, 176.3001
7201.167, -10779.035, 144.33089
7195.14, -10762.911, 129.07967
7201.8823, -10819.188, 133.77248
7202.679, -10854.032, 140.0873
7206.727, -10833.237, 132.88327
7212.6035, -10869.528, 144.13174
7222.839, -10917.036, 161.49428
